Start,Finish,Active Calories (kcal),Distance (mi),Heart Rate (count/min),Steps (count)
23-Nov-2014 23:00,24-Nov-2014 00:00,0.0,0.0,0.0,0.0
24-Nov-2014 00:00,24-Nov-2014 01:00,0.0,0.0,0.0,0.0
24-Nov-2014 01:00,24-Nov-2014 02:00,0.0,0.0,0.0,0.0
24-Nov-2014 02:00,24-Nov-2014 03:00,0.0,0.0,0.0,0.0
24-Nov-2014 03:00,24-Nov-2014 04:00,0.0,0.0672626548809105,0.0,152.0
24-Nov-2014 04:00,24-Nov-2014 05:00,0.0,0.0426703365123163,0.0,92.0
24-Nov-2014 05:00,24-Nov-2014 06:00,0.0,0.0,0.0,0.0
24-Nov-2014 06:00,24-Nov-2014 07:00,0.0,0.0383960301875691,0.0,89.2812483441355
24-Nov-2014 07:00,24-Nov-2014 08:00,0.0,0.0140298340908763,0.0,32.7187516558645
24-Nov-2014 08:00,24-Nov-2014 09:00,0.0,0.0,0.0,0.0
24-Nov-2014 09:00,24-Nov-2014 10:00,0.0,0.0,0.0,0.0
24-Nov-2014 10:00,24-Nov-2014 11:00,0.0,0.107982750792888,0.0,244.489244306936
24-Nov-2014 11:00,24-Nov-2014 12:00,0.0,0.533596986414219,0.0,1279.51075569306
24-Nov-2014 12:00,24-Nov-2014 13:00,0.0,0.0912522432278821,0.0,220.0
24-Nov-2014 13:00,24-Nov-2014 14:00,0.0,0.0,0.0,0.0
24-Nov-2014 14:00,24-Nov-2014 15:00,0.0,0.0,0.0,0.0
24-Nov-2014 15:00,24-Nov-2014 16:00,0.0,0.0169921719891589,0.0,45.0
24-Nov-2014 16:00,24-Nov-2014 17:00,0.0,0.0443985251431135,0.0,96.0
24-Nov-2014 17:00,24-Nov-2014 18:00,0.0,0.0,0.0,0.0
24-Nov-2014 18:00,24-Nov-2014 19:00,0.0,0.0,0.0,0.0
24-Nov-2014 19:00,24-Nov-2014 20:00,0.0,0.0194240634753488,0.0,42.0
24-Nov-2014 20:00,24-Nov-2014 21:00,0.0,0.0,0.0,0.0
24-Nov-2014 21:00,24-Nov-2014 22:00,0.0,0.0,0.0,0.0
24-Nov-2014 22:00,24-Nov-2014 23:00,0.0,0.0,0.0,0.0
24-Nov-2014 23:00,25-Nov-2014 00:00,0.0,0.0,0.0,0.0
25-Nov-2014 00:00,25-Nov-2014 01:00,0.0,0.0,0.0,0.0
25-Nov-2014 01:00,25-Nov-2014 02:00,0.0,0.0,0.0,0.0
25-Nov-2014 02:00,25-Nov-2014 03:00,0.0,0.0169137238646908,0.0,40.0
25-Nov-2014 03:00,25-Nov-2014 04:00,0.0,0.187457591584836,0.0,455.0
25-Nov-2014 04:00,25-Nov-2014 05:00,0.0,0.0,0.0,0.0
25-Nov-2014 05:00,25-Nov-2014 06:00,0.0,0.0,0.0,0.0
25-Nov-2014 06:00,25-Nov-2014 07:00,0.0,0.0,0.0,0.0
25-Nov-2014 07:00,25-Nov-2014 08:00,0.0,0.0110363291059449,0.0,29.0
25-Nov-2014 08:00,25-Nov-2014 09:00,0.0,0.0,0.0,0.0
25-Nov-2014 09:00,25-Nov-2014 10:00,0.0,0.0,0.0,0.0
25-Nov-2014 10:00,25-Nov-2014 11:00,0.0,0.0,0.0,0.0
25-Nov-2014 11:00,25-Nov-2014 12:00,0.0,0.0,0.0,0.0
25-Nov-2014 12:00,25-Nov-2014 13:00,0.0,0.0,0.0,0.0
25-Nov-2014 13:00,25-Nov-2014 14:00,0.0,0.107681297589918,0.0,236.0
25-Nov-2014 14:00,25-Nov-2014 15:00,0.0,0.0,0.0,0.0
25-Nov-2014 15:00,25-Nov-2014 16:00,0.0,0.0244292084469367,0.0,66.0
25-Nov-2014 16:00,25-Nov-2014 17:00,0.0,0.0408217572304347,0.0,109.0
25-Nov-2014 17:00,25-Nov-2014 18:00,0.0,0.0137159923697196,0.0,36.0
25-Nov-2014 18:00,25-Nov-2014 19:00,0.0,0.0,0.0,0.0
25-Nov-2014 19:00,25-Nov-2014 20:00,0.0,0.0400737816333739,0.0,78.0
25-Nov-2014 20:00,25-Nov-2014 21:00,0.0,0.0291702706530057,0.0,71.0
25-Nov-2014 21:00,25-Nov-2014 22:00,0.0,0.0,0.0,0.0
25-Nov-2014 22:00,25-Nov-2014 23:00,0.0,0.0,0.0,0.0
25-Nov-2014 23:00,26-Nov-2014 00:00,0.0,0.0,0.0,0.0
26-Nov-2014 00:00,26-Nov-2014 01:00,0.0,0.0,0.0,0.0
26-Nov-2014 01:00,26-Nov-2014 02:00,0.0,0.0,0.0,0.0
26-Nov-2014 02:00,26-Nov-2014 03:00,0.0,0.0,0.0,0.0
26-Nov-2014 03:00,26-Nov-2014 04:00,0.0,0.0608493274869513,0.0,152.0
26-Nov-2014 04:00,26-Nov-2014 05:00,0.0,0.0742561876649524,0.0,179.0
26-Nov-2014 05:00,26-Nov-2014 06:00,0.0,0.26213708835426,0.0,555.0
26-Nov-2014 06:00,26-Nov-2014 07:00,0.0,0.468752330482015,0.0,1044.0
26-Nov-2014 07:00,26-Nov-2014 08:00,0.0,0.0699959114512796,0.0,172.0
26-Nov-2014 08:00,26-Nov-2014 09:00,0.0,0.301103275880493,0.0,614.0
26-Nov-2014 09:00,26-Nov-2014 10:00,0.0,0.0442455124968832,0.0,97.0
26-Nov-2014 10:00,26-Nov-2014 11:00,0.0,0.0,0.0,0.0
26-Nov-2014 11:00,26-Nov-2014 12:00,0.0,0.0503046583526757,0.0,115.0
26-Nov-2014 12:00,26-Nov-2014 13:00,0.0,0.34061704672824,0.0,811.0
26-Nov-2014 13:00,26-Nov-2014 14:00,0.0,0.205155019851076,0.0,491.0
26-Nov-2014 14:00,26-Nov-2014 15:00,0.0,0.150550472865381,0.0,350.0
26-Nov-2014 15:00,26-Nov-2014 16:00,0.0,0.256901259214656,0.0,632.0
26-Nov-2014 16:00,26-Nov-2014 17:00,0.0,0.0427480079068249,0.0,106.0
26-Nov-2014 17:00,26-Nov-2014 18:00,0.0,0.0,0.0,0.0
26-Nov-2014 18:00,26-Nov-2014 19:00,0.0,0.0,0.0,0.0
26-Nov-2014 19:00,26-Nov-2014 20:00,0.0,0.0,0.0,0.0
26-Nov-2014 20:00,26-Nov-2014 21:00,0.0,0.0,0.0,0.0
26-Nov-2014 21:00,26-Nov-2014 22:00,0.0,0.0,0.0,0.0
26-Nov-2014 22:00,26-Nov-2014 23:00,0.0,0.0,0.0,0.0
26-Nov-2014 23:00,27-Nov-2014 00:00,0.0,0.0,0.0,0.0
27-Nov-2014 00:00,27-Nov-2014 01:00,0.0,0.0,0.0,0.0
27-Nov-2014 01:00,27-Nov-2014 02:00,0.0,0.0,0.0,0.0
27-Nov-2014 02:00,27-Nov-2014 03:00,0.0,0.0,0.0,0.0
27-Nov-2014 03:00,27-Nov-2014 04:00,0.0,0.0,0.0,0.0
27-Nov-2014 04:00,27-Nov-2014 05:00,0.0,0.0,0.0,0.0
27-Nov-2014 05:00,27-Nov-2014 06:00,0.0,0.0235390942062833,0.0,49.0
27-Nov-2014 06:00,27-Nov-2014 07:00,0.0,0.093428595860704,0.0,194.0
27-Nov-2014 07:00,27-Nov-2014 08:00,0.0,0.0565300209898513,0.0,133.0
27-Nov-2014 08:00,27-Nov-2014 09:00,0.0,0.0,0.0,0.0
27-Nov-2014 09:00,27-Nov-2014 10:00,0.0,0.0,0.0,0.0
27-Nov-2014 10:00,27-Nov-2014 11:00,0.0,0.258837607304384,0.0,592.0
27-Nov-2014 11:00,27-Nov-2014 12:00,0.0,0.108938020836503,0.0,232.0
27-Nov-2014 12:00,27-Nov-2014 13:00,0.0,0.19975530419122,0.0,441.0
27-Nov-2014 13:00,27-Nov-2014 14:00,0.0,0.00833414112574279,0.0,21.0
27-Nov-2014 14:00,27-Nov-2014 15:00,0.0,0.168124403575709,0.0,328.0
27-Nov-2014 15:00,27-Nov-2014 16:00,0.0,0.194806082582606,0.0,435.0
27-Nov-2014 16:00,27-Nov-2014 17:00,0.0,0.0,0.0,0.0
27-Nov-2014 17:00,27-Nov-2014 18:00,0.0,0.0,0.0,0.0
27-Nov-2014 18:00,27-Nov-2014 19:00,0.0,0.207512346848815,0.0,482.0
27-Nov-2014 19:00,27-Nov-2014 20:00,0.0,0.0,0.0,0.0
27-Nov-2014 20:00,27-Nov-2014 21:00,0.0,0.127537990734339,0.0,292.0
27-Nov-2014 21:00,27-Nov-2014 22:00,0.0,0.0,0.0,0.0
27-Nov-2014 22:00,27-Nov-2014 23:00,0.0,0.0,0.0,0.0
27-Nov-2014 23:00,28-Nov-2014 00:00,0.0,0.0580453899591146,0.0,126.0
28-Nov-2014 00:00,28-Nov-2014 01:00,0.0,0.0256696206916988,0.0,56.0
28-Nov-2014 01:00,28-Nov-2014 02:00,0.0,0.0,0.0,0.0
28-Nov-2014 02:00,28-Nov-2014 03:00,0.0,0.0,0.0,0.0
28-Nov-2014 03:00,28-Nov-2014 04:00,0.0,0.0,0.0,0.0
28-Nov-2014 04:00,28-Nov-2014 05:00,0.0,0.0,0.0,0.0
28-Nov-2014 05:00,28-Nov-2014 06:00,0.0,0.00313015738749995,0.0,7.0
28-Nov-2014 06:00,28-Nov-2014 07:00,0.0,0.601073325920756,0.0,1337.0
28-Nov-2014 07:00,28-Nov-2014 08:00,0.0,0.25315827460559,0.0,565.0
28-Nov-2014 08:00,28-Nov-2014 09:00,0.0,0.139968521456498,0.0,322.0
28-Nov-2014 09:00,28-Nov-2014 10:00,0.0,0.0,0.0,0.0
28-Nov-2014 10:00,28-Nov-2014 11:00,0.0,0.0909912673679145,0.0,213.0
28-Nov-2014 11:00,28-Nov-2014 12:00,0.0,0.40299958870176,0.0,964.646363733666
28-Nov-2014 12:00,28-Nov-2014 13:00,0.0,0.39979257461696,0.0,927.353636266334
28-Nov-2014 13:00,28-Nov-2014 14:00,0.0,0.519198350818961,0.0,1199.0
28-Nov-2014 14:00,28-Nov-2014 15:00,0.0,0.0247189227721517,0.0,56.0
28-Nov-2014 15:00,28-Nov-2014 16:00,0.0,0.003284723468078,0.0,12.0
28-Nov-2014 16:00,28-Nov-2014 17:00,0.0,0.00565292442762039,0.0,12.0
28-Nov-2014 17:00,28-Nov-2014 18:00,0.0,0.143520434666536,0.0,309.0
28-Nov-2014 18:00,28-Nov-2014 19:00,0.0,0.278515656367227,0.0,641.0
28-Nov-2014 19:00,28-Nov-2014 20:00,0.0,0.00824015873259427,0.0,20.0
28-Nov-2014 20:00,28-Nov-2014 21:00,0.0,0.0,0.0,0.0
28-Nov-2014 21:00,28-Nov-2014 22:00,0.0,0.0,0.0,0.0
28-Nov-2014 22:00,28-Nov-2014 23:00,0.0,0.0,0.0,0.0
28-Nov-2014 23:00,29-Nov-2014 00:00,0.0,0.0,0.0,0.0
29-Nov-2014 00:00,29-Nov-2014 01:00,0.0,0.0,0.0,0.0
29-Nov-2014 01:00,29-Nov-2014 02:00,0.0,0.0,0.0,0.0
29-Nov-2014 02:00,29-Nov-2014 03:00,0.0,0.01754985262028,0.0,40.0
29-Nov-2014 03:00,29-Nov-2014 04:00,0.0,0.0266552707446576,0.0,61.0
29-Nov-2014 04:00,29-Nov-2014 05:00,0.0,0.134938521659224,0.0,313.0
29-Nov-2014 05:00,29-Nov-2014 06:00,0.0,0.286928245531646,0.0,609.0
29-Nov-2014 06:00,29-Nov-2014 07:00,0.0,0.376204312595831,0.0,802.839424842652
29-Nov-2014 07:00,29-Nov-2014 08:00,0.0,0.580619555317988,0.0,1295.16057515735
29-Nov-2014 08:00,29-Nov-2014 09:00,0.0,0.0,0.0,0.0
29-Nov-2014 09:00,29-Nov-2014 10:00,0.0,0.247343793608232,0.0,548.0
29-Nov-2014 10:00,29-Nov-2014 11:00,0.0,0.589751166026185,0.0,1250.0
29-Nov-2014 11:00,29-Nov-2014 12:00,0.0,0.320657050574131,0.0,713.0
29-Nov-2014 12:00,29-Nov-2014 13:00,0.0,0.29967148713904,0.0,624.135454703087
29-Nov-2014 13:00,29-Nov-2014 14:00,0.0,0.377195920312659,0.0,810.864545296913
29-Nov-2014 14:00,29-Nov-2014 15:00,0.0,0.0360527333215569,0.0,77.0
29-Nov-2014 15:00,29-Nov-2014 16:00,0.0,0.0,0.0,0.0
29-Nov-2014 16:00,29-Nov-2014 17:00,0.0,0.0,0.0,0.0
29-Nov-2014 17:00,29-Nov-2014 18:00,0.0,0.0,0.0,0.0
29-Nov-2014 18:00,29-Nov-2014 19:00,0.0,0.0,0.0,0.0
29-Nov-2014 19:00,29-Nov-2014 20:00,0.0,0.0,0.0,0.0
29-Nov-2014 20:00,29-Nov-2014 21:00,0.0,0.0,0.0,0.0
29-Nov-2014 21:00,29-Nov-2014 22:00,0.0,0.0201805829197462,0.0,44.0
29-Nov-2014 22:00,29-Nov-2014 23:00,0.0,0.0,0.0,0.0
29-Nov-2014 23:00,30-Nov-2014 00:00,0.0,0.0,0.0,0.0
30-Nov-2014 00:00,30-Nov-2014 01:00,0.0,0.0,0.0,0.0
30-Nov-2014 01:00,30-Nov-2014 02:00,0.0,0.0,0.0,0.0
30-Nov-2014 02:00,30-Nov-2014 03:00,0.0,0.0,0.0,0.0
30-Nov-2014 03:00,30-Nov-2014 04:00,0.0,0.0,0.0,0.0
30-Nov-2014 04:00,30-Nov-2014 05:00,0.0,0.0,0.0,0.0
30-Nov-2014 05:00,30-Nov-2014 06:00,0.0,0.0,0.0,0.0
30-Nov-2014 06:00,30-Nov-2014 07:00,0.0,0.00669527460664361,0.0,15.0
30-Nov-2014 07:00,30-Nov-2014 08:00,0.0,0.661388273806781,0.0,1576.0
30-Nov-2014 08:00,30-Nov-2014 09:00,0.0,0.641039920721868,0.0,1501.0
30-Nov-2014 09:00,30-Nov-2014 10:00,0.0,0.0,0.0,0.0
30-Nov-2014 10:00,30-Nov-2014 11:00,0.0,0.102250513282603,0.0,225.0
30-Nov-2014 11:00,30-Nov-2014 12:00,0.0,0.0106813708020481,0.0,22.0
30-Nov-2014 12:00,30-Nov-2014 13:00,0.0,0.0,0.0,0.0
30-Nov-2014 13:00,30-Nov-2014 14:00,0.0,0.0,0.0,0.0
30-Nov-2014 14:00,30-Nov-2014 15:00,0.0,0.0,0.0,0.0
30-Nov-2014 15:00,30-Nov-2014 16:00,0.0,0.0,0.0,0.0
30-Nov-2014 16:00,30-Nov-2014 17:00,0.0,0.0240672597407569,0.0,60.0
30-Nov-2014 17:00,30-Nov-2014 18:00,0.0,0.0514557484973137,0.0,128.0
30-Nov-2014 18:00,30-Nov-2014 19:00,0.0,0.0053034031295636,0.0,12.0
30-Nov-2014 19:00,30-Nov-2014 20:00,0.0,0.0339556055483708,0.0,89.0
30-Nov-2014 20:00,30-Nov-2014 21:00,0.0,0.0,0.0,0.0
30-Nov-2014 21:00,30-Nov-2014 22:00,0.0,0.0,0.0,0.0
30-Nov-2014 22:00,30-Nov-2014 23:00,0.0,0.0,0.0,0.0
30-Nov-2014 23:00,01-Dec-2014 00:00,0.0,0.0,0.0,0.0
01-Dec-2014 00:00,01-Dec-2014 01:00,0.0,0.0,0.0,0.0
01-Dec-2014 01:00,01-Dec-2014 02:00,0.0,0.0,0.0,0.0
01-Dec-2014 02:00,01-Dec-2014 03:00,0.0,0.0125905337979793,0.0,33.0
01-Dec-2014 03:00,01-Dec-2014 04:00,0.0,0.199932395033146,0.0,463.0
01-Dec-2014 04:00,01-Dec-2014 05:00,0.0,0.355936176840384,0.0,824.0
01-Dec-2014 05:00,01-Dec-2014 06:00,0.0,0.630939887224122,0.0,1329.20668287566
01-Dec-2014 06:00,01-Dec-2014 07:00,0.0,0.202751512269709,0.0,416.793317124343
01-Dec-2014 07:00,01-Dec-2014 08:00,0.0,0.711931383868167,0.0,1485.0
01-Dec-2014 08:00,01-Dec-2014 09:00,0.0,0.214936955933517,0.0,458.0
01-Dec-2014 09:00,01-Dec-2014 10:00,0.0,0.13634592741985,0.0,308.0
01-Dec-2014 10:00,01-Dec-2014 11:00,0.0,0.363756133302733,0.0,754.0
01-Dec-2014 11:00,01-Dec-2014 12:00,0.0,0.388157380028451,0.0,859.0
01-Dec-2014 12:00,01-Dec-2014 13:00,0.0,0.522958423296164,0.0,1143.0
01-Dec-2014 13:00,01-Dec-2014 14:00,0.0,0.457277158115293,0.0,1052.0
01-Dec-2014 14:00,01-Dec-2014 15:00,0.0,0.546375573449639,0.0,1201.0
01-Dec-2014 15:00,01-Dec-2014 16:00,0.0,0.0,0.0,0.0
01-Dec-2014 16:00,01-Dec-2014 17:00,0.0,0.0,0.0,0.0
01-Dec-2014 17:00,01-Dec-2014 18:00,0.0,0.0242334765370053,0.0,53.0
01-Dec-2014 18:00,01-Dec-2014 19:00,0.0,0.0,0.0,0.0
01-Dec-2014 19:00,01-Dec-2014 20:00,0.0,0.0362414748267096,0.0,83.0
01-Dec-2014 20:00,01-Dec-2014 21:00,0.0,0.0169673171297638,0.0,35.0
01-Dec-2014 21:00,01-Dec-2014 22:00,0.0,0.0,0.0,0.0
01-Dec-2014 22:00,01-Dec-2014 23:00,0.0,0.0,0.0,0.0
01-Dec-2014 23:00,02-Dec-2014 00:00,0.0,0.0,0.0,0.0
02-Dec-2014 00:00,02-Dec-2014 01:00,0.0,0.0,0.0,0.0
02-Dec-2014 01:00,02-Dec-2014 02:00,0.0,0.0,0.0,0.0
02-Dec-2014 02:00,02-Dec-2014 03:00,0.0,0.0,0.0,0.0
02-Dec-2014 03:00,02-Dec-2014 04:00,0.0,0.0,0.0,0.0
02-Dec-2014 04:00,02-Dec-2014 05:00,0.0,0.0,0.0,0.0
02-Dec-2014 05:00,02-Dec-2014 06:00,0.0,0.0,0.0,0.0
02-Dec-2014 06:00,02-Dec-2014 07:00,0.0,0.0,0.0,0.0
02-Dec-2014 07:00,02-Dec-2014 08:00,0.0,0.0,0.0,0.0
02-Dec-2014 08:00,02-Dec-2014 09:00,0.0,0.0,0.0,0.0
02-Dec-2014 09:00,02-Dec-2014 10:00,0.0,0.0,0.0,0.0
02-Dec-2014 10:00,02-Dec-2014 11:00,0.0,0.0,0.0,0.0
02-Dec-2014 11:00,02-Dec-2014 12:00,0.0,0.0,0.0,0.0
02-Dec-2014 12:00,02-Dec-2014 13:00,0.0,0.0,0.0,0.0
02-Dec-2014 13:00,02-Dec-2014 14:00,0.0,0.0,0.0,0.0
02-Dec-2014 14:00,02-Dec-2014 15:00,0.0,0.0,0.0,0.0
02-Dec-2014 15:00,02-Dec-2014 16:00,0.0,0.0126612147793182,0.0,31.0
02-Dec-2014 16:00,02-Dec-2014 17:00,0.0,0.0221681940167083,0.0,51.0
02-Dec-2014 17:00,02-Dec-2014 18:00,0.0,0.0,0.0,0.0
02-Dec-2014 18:00,02-Dec-2014 19:00,0.0,0.0,0.0,0.0
02-Dec-2014 19:00,02-Dec-2014 20:00,0.0,0.0443589127551246,0.0,99.0
02-Dec-2014 20:00,02-Dec-2014 21:00,0.0,0.0,0.0,0.0
02-Dec-2014 21:00,02-Dec-2014 22:00,0.0,0.0,0.0,0.0
02-Dec-2014 22:00,02-Dec-2014 23:00,0.0,0.0,0.0,0.0
02-Dec-2014 23:00,03-Dec-2014 00:00,0.0,0.0,0.0,0.0
03-Dec-2014 00:00,03-Dec-2014 01:00,0.0,0.0,0.0,0.0
03-Dec-2014 01:00,03-Dec-2014 02:00,0.0,0.0,0.0,0.0
03-Dec-2014 02:00,03-Dec-2014 03:00,0.0,0.0186217179373638,0.0,43.0
03-Dec-2014 03:00,03-Dec-2014 04:00,0.0,0.110502322802481,0.0,262.0
03-Dec-2014 04:00,03-Dec-2014 05:00,0.0,0.327421452733842,0.0,694.0
03-Dec-2014 05:00,03-Dec-2014 06:00,0.0,0.157024383936823,0.0,303.0
03-Dec-2014 06:00,03-Dec-2014 07:00,0.0,0.0775968345398413,0.0,169.0
03-Dec-2014 07:00,03-Dec-2014 08:00,0.0,0.194522582076234,0.0,389.0
03-Dec-2014 08:00,03-Dec-2014 09:00,0.0,0.537733853680782,0.0,1142.0
03-Dec-2014 09:00,03-Dec-2014 10:00,0.0,0.245760073948418,0.0,535.0
03-Dec-2014 10:00,03-Dec-2014 11:00,0.0,0.439752936947832,0.0,883.0
03-Dec-2014 11:00,03-Dec-2014 12:00,0.0,0.230200162475115,0.0,483.0
03-Dec-2014 12:00,03-Dec-2014 13:00,0.0,0.772418762467481,0.0,1659.0
03-Dec-2014 13:00,03-Dec-2014 14:00,0.0,0.302548740477935,0.0,630.0
03-Dec-2014 14:00,03-Dec-2014 15:00,0.0,0.341871439827698,0.0,708.0
03-Dec-2014 15:00,03-Dec-2014 16:00,0.0,0.0260704051363831,0.0,61.0
03-Dec-2014 16:00,03-Dec-2014 17:00,0.0,0.0,0.0,0.0
03-Dec-2014 17:00,03-Dec-2014 18:00,0.0,0.0,0.0,0.0
03-Dec-2014 18:00,03-Dec-2014 19:00,0.0,0.020325051718857,0.0,48.0
03-Dec-2014 19:00,03-Dec-2014 20:00,0.0,0.0179622877637078,0.0,40.0
03-Dec-2014 20:00,03-Dec-2014 21:00,0.0,0.0,0.0,0.0
03-Dec-2014 21:00,03-Dec-2014 22:00,0.0,0.0,0.0,0.0
03-Dec-2014 22:00,03-Dec-2014 23:00,0.0,0.0,0.0,0.0
03-Dec-2014 23:00,04-Dec-2014 00:00,0.0,0.0,0.0,0.0
04-Dec-2014 00:00,04-Dec-2014 01:00,0.0,0.0,0.0,0.0
04-Dec-2014 01:00,04-Dec-2014 02:00,0.0,0.0,0.0,0.0
04-Dec-2014 02:00,04-Dec-2014 03:00,0.0,0.0267950792644879,0.0,54.0
04-Dec-2014 03:00,04-Dec-2014 04:00,0.0,0.0987032605574633,0.0,235.0
04-Dec-2014 04:00,04-Dec-2014 05:00,0.0,0.0646257108588102,0.0,150.0
04-Dec-2014 05:00,04-Dec-2014 06:00,0.0,0.444296713496076,0.0,963.0
04-Dec-2014 06:00,04-Dec-2014 07:00,0.0,0.186609419756542,0.0,396.0
04-Dec-2014 07:00,04-Dec-2014 08:00,0.0,0.344412071047011,0.0,761.0
04-Dec-2014 08:00,04-Dec-2014 09:00,0.0,0.334195951918079,0.0,715.0
04-Dec-2014 09:00,04-Dec-2014 10:00,0.0,0.0,0.0,0.0
04-Dec-2014 10:00,04-Dec-2014 11:00,0.0,0.209859576347786,0.0,453.0
04-Dec-2014 11:00,04-Dec-2014 12:00,0.0,0.0582147135897706,0.0,140.0
04-Dec-2014 12:00,04-Dec-2014 13:00,0.0,0.0543862903315593,0.0,127.0
04-Dec-2014 13:00,04-Dec-2014 14:00,0.0,0.392060367491769,0.0,851.0
04-Dec-2014 14:00,04-Dec-2014 15:00,0.0,0.0331322886945246,0.0,73.0
04-Dec-2014 15:00,04-Dec-2014 16:00,0.0,0.425935971472788,0.0,957.0
04-Dec-2014 16:00,04-Dec-2014 17:00,0.0,0.31546394063034,0.0,727.0
04-Dec-2014 17:00,04-Dec-2014 18:00,0.0,0.0201409704860764,0.0,54.0
04-Dec-2014 18:00,04-Dec-2014 19:00,0.0,0.11758750772715,0.0,270.0
04-Dec-2014 19:00,04-Dec-2014 20:00,0.0,0.0,0.0,0.0
04-Dec-2014 20:00,04-Dec-2014 21:00,0.0,0.0,0.0,0.0
04-Dec-2014 21:00,04-Dec-2014 22:00,0.0,0.0,0.0,0.0
04-Dec-2014 22:00,04-Dec-2014 23:00,0.0,0.0,0.0,0.0
04-Dec-2014 23:00,05-Dec-2014 00:00,0.0,0.0,0.0,0.0
05-Dec-2014 00:00,05-Dec-2014 01:00,0.0,0.0,0.0,0.0
05-Dec-2014 01:00,05-Dec-2014 02:00,0.0,0.0,0.0,0.0
05-Dec-2014 02:00,05-Dec-2014 03:00,0.0,0.0,0.0,0.0
05-Dec-2014 03:00,05-Dec-2014 04:00,0.0,0.0,0.0,0.0
05-Dec-2014 04:00,05-Dec-2014 05:00,0.0,0.0,0.0,0.0
05-Dec-2014 05:00,05-Dec-2014 06:00,0.0,0.0,0.0,0.0
05-Dec-2014 06:00,05-Dec-2014 07:00,0.0,0.0,0.0,0.0
05-Dec-2014 07:00,05-Dec-2014 08:00,0.0,0.0,0.0,0.0
05-Dec-2014 08:00,05-Dec-2014 09:00,0.0,0.0,0.0,0.0
05-Dec-2014 09:00,05-Dec-2014 10:00,0.0,0.0,0.0,0.0
05-Dec-2014 10:00,05-Dec-2014 11:00,0.0,0.0,0.0,0.0
05-Dec-2014 11:00,05-Dec-2014 12:00,0.0,0.0,0.0,0.0
05-Dec-2014 12:00,05-Dec-2014 13:00,0.0,0.0362694365467707,0.0,86.0
05-Dec-2014 13:00,05-Dec-2014 14:00,0.0,0.0659274835943473,0.0,155.0
05-Dec-2014 14:00,05-Dec-2014 15:00,0.0,0.151404081584064,0.0,361.0
05-Dec-2014 15:00,05-Dec-2014 16:00,0.0,0.23656067341628,0.0,558.0
05-Dec-2014 16:00,05-Dec-2014 17:00,0.0,0.0845981344958026,0.0,203.0
05-Dec-2014 17:00,05-Dec-2014 18:00,0.0,0.33962440625976,0.0,877.0
05-Dec-2014 18:00,05-Dec-2014 19:00,0.0,0.0659639891166066,0.0,148.0
05-Dec-2014 19:00,05-Dec-2014 20:00,0.0,0.45837154811231,0.0,1066.0
05-Dec-2014 20:00,05-Dec-2014 21:00,0.0,0.152008365057468,0.0,330.0
05-Dec-2014 21:00,05-Dec-2014 22:00,0.0,0.0,0.0,0.0
05-Dec-2014 22:00,05-Dec-2014 23:00,0.0,0.0,0.0,0.0
05-Dec-2014 23:00,06-Dec-2014 00:00,0.0,0.0,0.0,0.0
06-Dec-2014 00:00,06-Dec-2014 01:00,0.0,0.0,0.0,0.0
06-Dec-2014 01:00,06-Dec-2014 02:00,0.0,0.0,0.0,0.0
06-Dec-2014 02:00,06-Dec-2014 03:00,0.0,0.0,0.0,0.0
06-Dec-2014 03:00,06-Dec-2014 04:00,0.0,0.0,0.0,0.0
06-Dec-2014 04:00,06-Dec-2014 05:00,0.0,0.0,0.0,0.0
06-Dec-2014 05:00,06-Dec-2014 06:00,0.0,0.00600865943876274,0.0,15.0
06-Dec-2014 06:00,06-Dec-2014 07:00,0.0,0.0495217306392024,0.0,114.0
06-Dec-2014 07:00,06-Dec-2014 08:00,0.0,0.0,0.0,0.0
06-Dec-2014 08:00,06-Dec-2014 09:00,0.0,0.0,0.0,0.0
06-Dec-2014 09:00,06-Dec-2014 10:00,0.0,0.0859900059608746,0.0,178.0
06-Dec-2014 10:00,06-Dec-2014 11:00,0.0,0.336578910780162,0.0,789.0
06-Dec-2014 11:00,06-Dec-2014 12:00,0.0,0.373374959485579,0.0,901.0
06-Dec-2014 12:00,06-Dec-2014 13:00,0.0,0.23055469196926,0.0,537.56292111933
06-Dec-2014 13:00,06-Dec-2014 14:00,0.0,0.421052423220238,0.0,996.43707888067
06-Dec-2014 14:00,06-Dec-2014 15:00,0.0,0.00954270809794009,0.0,23.0
06-Dec-2014 15:00,06-Dec-2014 16:00,0.0,0.137095456397006,0.0,239.0
06-Dec-2014 16:00,06-Dec-2014 17:00,0.0,0.0154503947082856,0.0,28.0
06-Dec-2014 17:00,06-Dec-2014 18:00,0.0,0.0,0.0,0.0
06-Dec-2014 18:00,06-Dec-2014 19:00,0.0,0.0,0.0,0.0
06-Dec-2014 19:00,06-Dec-2014 20:00,0.0,0.070690293698199,0.0,114.0
06-Dec-2014 20:00,06-Dec-2014 21:00,0.0,0.0194411511804748,0.0,31.0
06-Dec-2014 21:00,06-Dec-2014 22:00,0.0,0.0105112704340904,0.0,22.0
06-Dec-2014 22:00,06-Dec-2014 23:00,0.0,0.0,0.0,0.0
06-Dec-2014 23:00,07-Dec-2014 00:00,0.0,0.0,0.0,0.0
07-Dec-2014 00:00,07-Dec-2014 01:00,0.0,0.0105058334395712,0.0,25.0
